generation,individual,tau_robot1,tau_robot2,tau_mag1,tau_mag2,tau_remag,w_robot1,w_mag1,mean_outputs,mean_throughput_ratio,mean_energy,mean_emission,f_energy,f_emission,f_outputs_cost
17,40,18.042712370590205,14.11651811044068,11.352284835881308,7.884792785224477,11.705025841308352,0.9788137940103019,0.9518439728278457,49.2,0.6072942935060777,2368.5752598655386,2357.6788491537764,0.6010918846758082,0.876386713085372,-0.6949152542372882
17,41,4.927874622302356,11.788072380351844,4.1632153300432995,17.680304645528953,3.254852361814013,0.547228558793293,0.4256987384728021,75.6,0.9168261292010265,4155.802444035749,2582.8078928776863,1.054650517445491,0.960070757975568,-1.0677966101694916
17,42,0.884053285393376,14.691543028184292,1.2452142075775785,14.927102524357949,0.29495987497314147,0.8619663091291041,0.5867985714381407,56.2,0.7362289725192039,2966.678017152855,2123.3977132978703,0.7528771032835714,0.7893006900401386,-0.7937853107344633
17,43,2.777037871333033,7.374698754275373,5.644019567695386,9.901784014555947,0.19889496768189474,0.4134844113725895,0.49693104389606063,78.0,0.9242580982236154,4312.045417975286,2851.409879749458,1.0943015199971264,1.0599143870123395,-1.1016949152542372
17,44,10.083624768947935,9.494662516666864,11.47976621475171,7.884792785224477,1.498902306139108,0.9743693239310277,0.5018442264051752,48.0,0.6235007263268133,2666.56339476658,1713.4500607863902,0.676714666292156,0.6369166298232217,-0.6779661016949153
17,45,7.7103870563658266,12.210223023221763,16.904174302304064,3.643605744472819,17.817506726839238,0.5049382224009624,0.14199115853416827,66.8,0.8684872588010016,3977.438301811616,1759.1254255538993,1.0093856528558918,0.6538948891022326,-0.943502824858757
17,46,4.90572765574562,12.083086970252108,13.987593786150633,14.488537968127128,3.4930903809179608,0.8033430708461149,0.03617901702369386,59.6,0.7740622183238361,3579.4870162810103,1483.2758967703448,0.9083944400023336,0.551357233507817,-0.8418079096045198
17,47,0.8336082605086808,12.526927790306313,10.48482141337086,3.4347449646283996,17.39811621832202,0.5067714420333083,0.7230916753636772,65.4,0.8235096746915325,3544.267424453586,2743.505665181604,0.8994564884887047,1.0198046748829195,-0.9237288135593221
17,48,8.364411470744198,11.803922279450507,1.3513874361715388,10.82484901225364,5.8191917530978605,0.844522137484458,0.02314668488983468,58.8,0.7895482513655733,3485.4387644304416,1376.2836092148134,0.8845270789295288,0.5115864991476509,-0.8305084745762712
17,49,0.884053285393376,13.146823871435572,12.088563554352156,18.595838571883423,0.8462245719901825,0.536678881171181,0.036405072397051375,61.4,0.7725428333972637,3753.1206258921775,1510.6167925187115,0.9524588003005852,0.5615202791517651,-0.8672316384180792
17,50,7.599586448888406,9.462593934628963,0.68681768798045,10.802488957391327,5.194360352684537,0.8245792362494847,0.00037724481069012494,57.4,0.7552518296492632,3475.2117938902084,1374.6455715807867,0.8819317005597903,0.5109776145158402,-0.8107344632768362
17,51,5.883925526351181,6.5042916681699126,5.715998380168282,18.683727274941344,7.103238219602616,0.8598200266471663,0.14782792777695875,54.4,0.7019046791656216,3263.9762656272355,1523.8243226106995,0.8283248070210608,0.566429728074144,-0.768361581920904
17,52,3.6583446810043703,9.906745678510536,6.957562804986569,14.710202836629193,4.9971070168369565,0.3907118514658816,0.8786365715692954,58.0,0.7595867251985396,3019.5406778222596,2630.823297972861,0.7662924744854787,0.9779188474487913,-0.8192090395480226
17,53,6.10554398662318,9.91361508269589,11.05730466004238,14.798605840176823,0.07810699283995781,0.8669524365518849,0.5641913094531351,55.8,0.7322585725133189,3032.4556492978563,2073.7200939294107,0.7695700078939977,0.7708347290939067,-0.788135593220339
17,54,7.426247384218898,7.329972018807926,17.10433874690796,3.643605744472819,17.817506726839238,0.5087085358478136,0.14199115853416827,64.4,0.8224541697685378,3968.863727356192,1755.5178810850218,1.0072096159753932,0.6525539074666195,-0.9096045197740115
17,55,5.883925526351181,10.0771654803642,5.715998380168282,19.000882209326342,4.988111130218956,0.8545927959678647,0.19219066475369181,57.6,0.7401075089868193,3326.9187882026345,1614.1812076283218,0.8442982236830435,0.6000168188238655,-0.8135593220338984
17,56,5.883925526351181,7.422539510690063,5.715998380168282,19.000882209326342,5.332576703146916,0.8545927959678647,0.14782792777695875,58.2,0.7433904539161628,3380.2255849780113,1613.4858424727095,0.8578263067812182,0.5997583405398788,-0.8220338983050848
17,57,0.6373131555531639,11.25965548000972,9.528818280272933,2.0780324755515807,4.9971070168369565,0.8048675145498091,0.5035023723588877,61.2,0.7723822519352406,3364.123755651776,2321.4549675259877,0.8537400195095253,0.8629217203590023,-0.864406779661017
17,58,4.262785893497268,14.591207666899791,4.186631663581177,2.0107843396954554,3.3213897411133435,0.8731452878364097,0.4247385047946494,55.4,0.69714642148994,3188.415934598609,1950.4262114176588,0.8091492703369094,0.7250044327086331,-0.7824858757062148
17,59,6.66317895015161,18.207754692090848,6.037778109061081,16.794438500655023,13.778377833001834,0.5987556428861855,0.13993836184281605,67.8,0.8911147066706608,4003.475583270537,1850.3920754588798,1.0159933375890615,0.687820153924983,-0.9576271186440678
17,60,10.845296266942356,9.463145726351204,11.475676885925214,10.808587237413146,1.2464500427708316,0.7769652407015009,0.009330788240045323,60.4,0.7609191979352788,3656.7343712923735,1471.1239477840184,0.9279981059684459,0.5468401608651497,-0.8531073446327684
17,61,4.927874622302356,13.154304876539095,18.981113021226015,17.680304645528953,0.46151581868065605,0.8126735262395302,0.4285626498381409,60.6,0.8061239045526355,3442.7191943195808,2093.973824287265,0.8736857992178022,0.7783633626830014,-0.8559322033898306
17,62,1.024769355390898,10.383924072514285,2.291775115487588,3.6071997932355804,3.9749886800420082,0.4306811517869109,0.5978182947849352,72.2,0.9156736487125492,3941.7083627284765,2796.003522668704,1.0003181865242308,1.0393189631769582,-1.0197740112994351
17,63,15.11582378342458,12.059391522449705,11.631980946578352,19.33479462449665,17.520796005169327,0.9329044903570007,0.05139881989008033,52.0,0.6962146588858917,3102.252746490373,1228.8632511260644,0.7872829636135182,0.4567880082023556,-0.7344632768361582
17,64,0.8829196043125809,12.652992310225649,4.92899227174874,15.988510115580624,18.063793675554315,0.7147959104545731,0.3991217737176228,64.6,0.852577163904761,3687.0769809974763,2232.2481988754366,0.9356983875523455,0.8297621461486792,-0.9124293785310734
17,65,4.927874622302356,10.474683942821319,6.4204452833780135,18.65871137395228,3.934321314232495,0.5385114829009591,0.4256987384728021,76.4,0.9509534755543034,4254.943243940501,2638.137396950012,1.079810254301983,0.9806376143258267,-1.0790960451977403
17,66,3.1696497468227376,11.77864937527399,5.690266985180619,10.259246519141076,0.4272288828751649,0.36266552249675643,0.5012736815472516,74.0,0.9313173603652063,4102.260635582416,2693.875276444821,1.0410627935941525,1.001356270313404,-1.0451977401129944
17,67,4.927874622302356,11.788072380351844,4.1632153300432995,17.680304645528953,3.015468350341557,0.5367867079853921,0.4256987384728021,76.0,0.9212705736454708,4212.924035876721,2633.8818016341547,1.0691467109493111,0.9790557418869982,-1.073446327683616
17,68,4.927874622302356,13.190987665140963,3.335076273573838,17.680304645528953,12.06263610157308,0.5390358373165887,0.4285626498381409,72.6,0.9214510551933046,4079.052436486644,2519.442179295579,1.0351730672380641,0.9365167147824232,-1.0254237288135593
17,69,6.106836172793367,18.99730908523648,2.330820698062814,15.3268757757524,12.739281466599142,0.5328725973581746,0.58514849983122,73.0,0.9411663245524006,3898.745273946473,2868.2398122197487,0.9894151071730876,1.0661703404914917,-1.0310734463276836
17,70,18.68249339071096,8.9648267466773,1.5730995745049785,16.363102747739916,18.427863435503095,0.7272469758231065,0.29179363026006666,66.0,0.8781235392324713,3851.9749809194823,2087.6320298678897,0.9775458437982646,0.7760060168688104,-0.9322033898305085
17,71,5.82225620494285,11.355262073309968,5.759805418195928,18.595838571883423,0.8462245719901825,0.536678881171181,0.10992161116345855,68.4,0.8577706000574217,4040.131965090116,1943.2462471650786,1.0252959145460536,0.7223355258413353,-0.9661016949152543
17,72,6.296061475615644,10.449603477085835,6.3349190613042285,3.6071997932355804,3.9749886800420082,0.7952348253366668,0.906150621594485,53.8,0.6954740454740455,2644.91324030914,2521.1831859795725,0.6712203371201609,0.9371638746472166,-0.7598870056497175
17,73,3.644223378448335,9.887631088057054,0.20859418690310205,19.142912372522396,5.95752143556764,0.8685364524082707,0.43602067641225994,56.6,0.7316875461316135,3233.790546950494,1987.3740618918043,0.8206643409015564,0.7387385361656109,-0.7994350282485876
17,74,3.11371174792588,7.374698754275373,5.644019567695386,9.901784014555947,0.19889496768189474,0.40865131895125784,0.49693104389606063,78.2,0.9154663313163715,4342.107236086994,2855.103655892627,1.1019305429003605,1.0612874223322888,-1.1045197740112995
17,75,2.777037871333033,7.374698754275373,3.861893670130489,10.298606323394425,0.19889496768189474,0.4134844113725895,0.49693104389606063,76.8,0.9393793103448276,4194.759573174308,2787.173405208384,1.0645369730596494,1.0360366681264743,-1.0847457627118644
17,76,0.647161599858439,12.745510289925974,3.9710929578890095,16.946562405632378,3.283577009694691,0.35317901099490334,0.057967256742458756,63.4,0.8132293906810035,3830.522391664944,1599.2078375481367,0.9721016522943313,0.5944509791026947,-0.8954802259887006
17,77,9.039085841137362,8.915614714262578,10.168206852352453,15.530589363244857,5.799430701670578,0.9737216551826214,0.4933638582705473,49.6,0.6562365861373892,2726.149012843106,1807.0774885976884,0.6918361750219336,0.6717194333278774,-0.7005649717514125
17,78,7.281040499508098,12.194818232043863,11.871811927487725,19.33479462449665,17.383676579592645,0.9365075968976415,0.05139881989008033,51.2,0.6746809876556712,3065.1166772387155,1248.8493804684053,0.7778586526219404,0.464217170239382,-0.7231638418079097
17,79,6.66317895015161,18.151126373089856,5.937404711135429,17.068664048420207,14.7584468221013,0.620580511881716,0.13993836184281605,66.8,0.8948351503792367,3948.7251610637636,1784.1019055245456,1.0020988943646003,0.6631790438096363,-0.943502824858757
18,0,4.841805718353657,11.604882791292837,1.2242213026027144,11.122113673506739,10.336785762448839,0.38907841384086084,0.43133685717095205,79.6,0.9326318621640052,4475.495331123302,2683.8320197283256,1.135781483926926,0.9976230321136378,-1.1242937853107344
18,1,4.482254462595896,3.1804095467048614,13.031011787997286,6.335337938334012,3.137729841267331,0.9695498136822753,0.9991047863293752,46.8,0.6289261073996741,2172.9581318411883,2413.7486597237503,0.5514485948249715,0.8972287531309769,-0.6610169491525424
18,2,0.884053285393376,14.691543028184292,1.8673081125040492,7.824563809913241,0.36952029393863395,0.42358676511849935,0.5867985714381407,74.6,0.9378702345534755,4035.55068018699,2941.6772176793106,1.024133286014329,1.0934681916858235,-1.0536723163841808
18,3,7.867203861967462,7.3791361185059365,1.2652320806645276,10.804862081731313,0.14802930758214572,0.9991046247295744,0.0006439035707069829,47.6,0.6451951048374125,2786.8181404332167,1074.475768225811,0.707232654442582,0.3993997261939555,-0.672316384180791
18,4,6.10554398662318,9.906020016240337,5.899934441073484,14.798605840176823,4.9971070168369565,0.3787435378378585,0.5056434453418749,78.8,0.9445576905197532,4253.2970337727365,2895.9099892855656,1.0793924826613344,1.0764557852363963,-1.112994350282486
18,5,4.90572765574562,12.083086970252108,13.987593786150633,14.488537968127128,3.4930903809179608,0.8033430708461149,0.03617901702369386,59.6,0.7740622183238361,3579.4870162810103,1483.2758967703448,0.9083944400023336,0.551357233507817,-0.8418079096045198
18,6,0.8336082605086808,12.526927790306313,10.48482141337086,3.4347449646283996,17.39811621832202,0.5067714420333083,0.7230916753636772,65.4,0.8235096746915325,3544.267424453586,2743.505665181604,0.8994564884887047,1.0198046748829195,-0.9237288135593221
18,7,7.878546652646703,8.476898697848814,4.091535677794721,16.25882583190138,0.8120429512777076,0.9814867136192366,0.42567330131930753,48.8,0.6620940584776202,2754.0280448275325,1655.540091375131,0.6989112552030072,0.6153905734795327,-0.6892655367231638
18,8,6.66317895015161,18.207754692090848,6.037778109061081,16.794438500655023,13.778377833001834,0.5987556428861855,0.13993836184281605,67.8,0.8911147066706608,4003.475583270537,1850.3920754588798,1.0159933375890615,0.687820153924983,-0.9576271186440678
18,9,6.106836172793367,18.99730908523648,2.330820698062814,15.3268757757524,12.739281466599142,0.5328725973581746,0.58514849983122,73.0,0.9411663245524006,3898.745273946473,2868.2398122197487,0.9894151071730876,1.0661703404914917,-1.0310734463276836
18,10,5.780461910464291,10.080995859730944,5.715998380168282,15.788579049575029,4.988111130218956,0.8545927959678647,0.0186933269400245,55.6,0.7244638016789916,3317.2387993302045,1321.5181872888916,0.8418416571328634,0.49122932109958084,-0.7853107344632769
18,11,6.691201822074904,9.897553587040893,4.899363314319199,14.74958560417078,6.12679513461255,0.8711391497935891,0.010876668532871558,54.2,0.697206962656238,3227.8911395605915,1251.246700478751,0.8191672021082262,0.46510829220233924,-0.7655367231638419
18,12,6.066486032545684,12.603535947193787,4.190699117772473,2.0107843396954554,3.3213897411133435,0.8731452878364097,0.4247385047946494,54.8,0.6898334486684213,3115.8106508365368,1901.1872615768784,0.7907236591294178,0.7067015322002685,-0.7740112994350282
18,13,9.039085841137362,8.915614714262578,10.168206852352453,15.530589363244857,5.799430701670578,0.9737216551826214,0.4933638582705473,49.6,0.6562365861373892,2726.149012843106,1807.0774885976884,0.6918361750219336,0.6717194333278774,-0.7005649717514125
18,14,4.841805718353657,11.604882791292837,1.2242213026027144,11.122113673506739,10.336785762448839,0.3949345123692859,0.43133685717095205,78.2,0.9315178429387269,4391.632546594572,2586.3669582813827,1.1144989686272444,0.9613937191718823,-1.1045197740112995
18,15,0.884053285393376,13.146823871435572,12.088563554352156,18.595838571883423,0.8462245719901825,0.536678881171181,0.036405072397051375,61.4,0.7725428333972637,3753.1206258921775,1510.6167925187115,0.9524588003005852,0.5615202791517651,-0.8672316384180792
18,16,4.902643199493568,9.287934264545449,1.2255427540802692,15.895494431238342,3.879894029710493,0.9852296741096341,0.021051907451219987,48.2,0.6362776851631341,2885.2196399138506,1159.8391687900385,0.732204773243273,0.43113065938068906,-0.6807909604519775
18,17,6.078107662847065,12.491291755472279,4.7590373755784725,14.586868897201335,5.039040651438491,0.8006472874380728,0.027332684010554276,59.0,0.7885218068316661,3500.931375006544,1412.4944595360607,0.8884587599900944,0.5250466479301937,-0.8333333333333334
18,18,6.0470133262385275,11.600819502239545,1.2955942453395877,11.122113673506739,10.336785762448839,0.3949345123692859,0.43133685717095205,77.8,0.9312734917900876,4378.604726250933,2594.2042740386532,1.1111927966781123,0.9643069740447382,-1.0988700564971752
18,19,7.8990417659977945,8.914481690526161,9.954849598049556,18.18025439716659,7.7281829519809495,0.9748342699694097,0.8790384593345293,49.8,0.6406257022777833,2510.8414400152715,2274.447590257649,0.6371958868584053,0.8454483308556991,-0.7033898305084746
18,20,10.845296266942356,9.463145726351204,11.475676885925214,10.808587237413146,1.2464500427708316,0.7769652407015009,0.009330788240045323,60.4,0.7609191979352788,3656.7343712923735,1471.1239477840184,0.9279981059684459,0.5468401608651497,-0.8531073446327684
18,21,2.777037871333033,7.374698754275373,3.861893670130489,10.298606323394425,0.19889496768189474,0.4134844113725895,0.49693104389606063,76.8,0.9393793103448276,4194.759573174308,2787.173405208384,1.0645369730596494,1.0360366681264743,-1.0847457627118644
18,22,0.884053285393376,9.767398564778567,1.2452142075775785,7.193885613973078,0.29495987497314147,0.39769625602127984,0.5867985714381407,70.0,0.9296967418546366,3716.6199316392567,2748.6805511618704,0.9431957333960913,1.0217282622775576,-0.9887005649717514
18,23,6.885240750958621,7.079984715860553,10.542984008460355,19.36520764694197,11.131650575695835,0.9214226739403363,0.14414725819614008,52.6,0.7575732354882522,3088.6431167589226,1436.4513519069737,0.7838291413416932,0.533951805716302,-0.7429378531073447
18,24,18.68249339071096,8.9648267466773,1.5730995745049785,16.363102747739916,18.427863435503095,0.7272469758231065,0.29179363026006666,66.0,0.8781235392324713,3851.9749809194823,2087.6320298678897,0.9775458437982646,0.7760060168688104,-0.9322033898305085
18,25,6.296061475615644,10.449603477085835,6.3349190613042285,3.6071997932355804,3.9749886800420082,0.7952348253366668,0.906150621594485,53.8,0.6954740454740455,2644.91324030914,2521.1831859795725,0.6712203371201609,0.9371638746472166,-0.7598870056497175
18,26,2.777037871333033,9.490853280783881,5.644019567695386,9.908017667052631,0.19889496768189474,0.31255701864623947,0.0456674995340155,62.4,0.7772614434895138,3798.342566989043,1552.1890633226103,0.96393512628575,0.5769733531692042,-0.8813559322033898
18,27,2.860364143369887,7.332744810502872,0.7634088535566228,16.22083112455238,0.17734339899480478,0.3758596627525144,0.5244760834242599,75.2,0.9120650183150183,4121.300696034635,2895.4145178044323,1.0458947387788773,1.076271610609333,-1.0621468926553672
18,28,5.82225620494285,11.355262073309968,5.759805418195928,18.595838571883423,0.8462245719901825,0.536678881171181,0.10992161116345855,68.4,0.8577706000574217,4040.131965090116,1943.2462471650786,1.0252959145460536,0.7223355258413353,-0.9661016949152543
18,29,15.11582378342458,9.493562827774392,11.480995892090277,19.394325541155915,17.391129073396954,0.9329044903570007,0.48998762565058995,50.6,0.6778097316157017,2829.1046270105344,1802.9811172261775,0.7179640271558649,0.6701967469606718,-0.7146892655367232
18,30,5.894497102396358,9.294882983561497,1.2652320806645276,16.347381067828906,0.14802930758214572,0.9849005994157111,0.0006439035707069829,48.0,0.6420690071907669,2837.4810411364715,1101.456745142161,0.7200897753383696,0.40942898428567537,-0.6779661016949153
18,31,0.6489214590087307,9.788585024129281,6.837004681949114,14.374165192899822,0.4456654664318984,0.8572266569607586,0.5217811033371731,53.4,0.6993024453024453,2919.0503332433354,2032.7803761455937,0.7407902531129157,0.7556167850910244,-0.7542372881355932
18,32,0.8347419415894759,17.31349813713638,1.6989069251269038,7.774831166849228,0.36952029393863395,0.37121517149997096,0.7342234730279403,64.0,0.8175266439103022,3345.579069936819,2718.1280979335957,0.8490337894496214,1.0103714296576134,-0.903954802259887
18,33,7.715875198301052,12.210223023221763,16.904174302304064,3.643605744472819,1.394927355892582,0.7847552654815673,0.14188982817173287,62.0,0.8030278090757543,3627.0671218546113,1707.390632415118,0.9204692158462446,0.6346642439584627,-0.8757062146892656
18,34,4.927874622302356,13.154304876539095,18.981113021226015,17.680304645528953,0.46151581868065605,0.8126735262395302,0.4285626498381409,60.6,0.8061239045526355,3442.7191943195808,2093.973824287265,0.8736857992178022,0.7783633626830014,-0.8559322033898306
18,35,7.878546652646703,8.476898697848814,1.3513874361715388,16.25882583190138,2.769590131423923,0.9814867136192366,0.9470690284297704,47.2,0.6386090426641174,2219.587442278988,2297.2721904697796,0.5632820799445373,0.8539325976440177,-0.6666666666666667
18,36,7.281040499508098,12.194818232043863,11.871811927487725,19.33479462449665,17.383676579592645,0.9365075968976415,0.05139881989008033,51.2,0.6746809876556712,3065.1166772387155,1248.8493804684053,0.7778586526219404,0.464217170239382,-0.7231638418079097
18,37,6.066486032545684,4.292636828037045,3.965360683653914,2.1190130933510334,0.321980807087086,0.522350917971649,0.4660059876192896,69.0,0.915047873782051,3776.714424461551,2432.1780737082427,0.9584463832535252,0.904079259319195,-0.9745762711864407
18,38,7.426247384218898,7.329972018807926,17.10433874690796,3.643605744472819,17.817506726839238,0.5087085358478136,0.14199115853416827,64.4,0.8224541697685378,3968.863727356192,1755.5178810850218,1.0072096159753932,0.6525539074666195,-0.9096045197740115
